session_id,timestamp,event_type,floor,value,item_type,curse_type,enemy_type,combo_count,hp,max_hp,gold_spent,duration_sec
a78940a0,1777405001.71,enemies_defeated,9,1,,,werebear,,,,,
a78940a0,1777405001.71,combo_count,9,8,,,,8,,,,
a78940a0,1777405001.81,enemies_defeated,9,1,,,werebear,,,,,
a78940a0,1777405001.81,combo_count,9,9,,,,9,,,,
a78940a0,1777405002.02,items_collected,9,1,potion,,,,,,,
a78940a0,1777405002.02,items_collected,9,1,gold,,,,,,,
a78940a0,1777405002.34,player_hp_over_time,9,,,,,,260,260,,
a78940a0,1777405004.35,player_hp_over_time,9,,,,,,258,260,,
a78940a0,1777405005.88,enemies_defeated,9,1,,,werebear,,,,,
a78940a0,1777405005.88,combo_count,9,1,,,,1,,,,
a78940a0,1777405006.35,player_hp_over_time,9,,,,,,256,260,,
a78940a0,1777405008.36,player_hp_over_time,9,,,,,,256,260,,
a78940a0,1777405009.6,enemies_defeated,9,1,,,armored_orc,,,,,
a78940a0,1777405009.6,combo_count,9,1,,,,1,,,,
a78940a0,1777405010.3,floor_reached,10,10,,,,,,,,
a78940a0,1777405010.31,floor_curse_types,10,1,,no_potions,,,,,,
a78940a0,1777405015.33,player_hp_over_time,10,,,,,,255,260,,
a78940a0,1777405017.34,player_hp_over_time,10,,,,,,254,260,,
a78940a0,1777405017.73,enemies_defeated,10,1,,,armored_orc,,,,,
a78940a0,1777405017.73,combo_count,10,1,,,,1,,,,
a78940a0,1777405019.13,enemies_defeated,10,1,,,werebear,,,,,
a78940a0,1777405019.13,combo_count,10,2,,,,2,,,,
a78940a0,1777405019.35,player_hp_over_time,10,,,,,,249,280,,
a78940a0,1777405020.95,enemies_defeated,10,1,,,armored_orc,,,,,
a78940a0,1777405020.95,combo_count,10,3,,,,3,,,,
a78940a0,1777405021.96,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405023.96,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405025.97,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405027.97,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405029.98,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405031.99,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405034.0,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405036.0,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405038.01,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405040.01,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405042.02,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405044.03,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405046.03,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405048.04,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405050.05,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405052.05,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405054.06,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405056.06,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405058.07,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405060.08,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405062.08,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405064.09,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405066.1,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405068.11,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405070.11,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405072.12,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405074.13,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405076.13,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405078.14,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405080.15,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405082.15,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405084.16,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405086.17,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405088.17,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405090.18,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405092.18,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405094.19,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405096.2,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405098.2,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405100.21,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405102.21,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405104.22,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405106.22,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405108.23,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405110.24,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405112.24,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405114.25,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405116.25,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405118.26,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405120.26,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405122.27,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405124.28,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405126.28,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405128.29,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405130.29,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405132.3,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405134.31,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405136.32,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405138.32,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405140.33,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405141.72,items_collected,10,1,weapon,,,,,,,
a78940a0,1777405142.33,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405144.34,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405144.49,items_collected,10,1,buff,,,,,,,
a78940a0,1777405146.35,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405148.35,player_hp_over_time,10,,,,,,247,280,,
a78940a0,1777405148.98,floor_reached,11,11,,,,,,,,
a78940a0,1777405149.0,floor_curse_types,11,1,,fast_enemies,,,,,,
a78940a0,1777405150.36,player_hp_over_time,11,,,,,,245,280,,
a78940a0,1777405152.37,player_hp_over_time,11,,,,,,244,280,,
a78940a0,1777405153.72,enemies_defeated,11,1,,,armored_skeleton,,,,,
a78940a0,1777405153.72,combo_count,11,1,,,,1,,,,
a78940a0,1777405154.37,player_hp_over_time,11,,,,,,241,280,,
a78940a0,1777405155.15,enemies_defeated,11,1,,,werebear,,,,,
a78940a0,1777405155.15,combo_count,11,2,,,,2,,,,
a78940a0,1777405155.17,enemies_defeated,11,1,,,armored_orc,,,,,
a78940a0,1777405155.17,combo_count,11,3,,,,3,,,,
a78940a0,1777405155.48,enemies_defeated,11,1,,,werebear,,,,,
a78940a0,1777405155.48,combo_count,11,4,,,,4,,,,
a78940a0,1777405155.53,enemies_defeated,11,1,,,werebear,,,,,
a78940a0,1777405155.53,combo_count,11,5,,,,5,,,,
a78940a0,1777405155.72,items_collected,11,1,armor,,,,,,,
a78940a0,1777405156.38,player_hp_over_time,11,,,,,,239,280,,
a78940a0,1777405156.6,enemies_defeated,11,1,,,armored_orc,,,,,
a78940a0,1777405156.6,combo_count,11,6,,,,6,,,,
a78940a0,1777405158.39,player_hp_over_time,11,,,,,,238,280,,
a78940a0,1777405159.24,enemies_defeated,11,1,,,werebear,,,,,
a78940a0,1777405159.24,combo_count,11,7,,,,7,,,,
a78940a0,1777405160.38,items_collected,11,1,buff,,,,,,,
a78940a0,1777405160.4,player_hp_over_time,11,,,,,,236,280,,
a78940a0,1777405162.13,enemies_defeated,11,1,,,armored_skeleton,,,,,
a78940a0,1777405162.13,combo_count,11,8,,,,8,,,,
a78940a0,1777405162.13,items_collected,11,1,potion,,,,,,,
a78940a0,1777405162.4,player_hp_over_time,11,,,,,,280,280,,
a78940a0,1777405162.71,enemies_defeated,11,1,,,werebear,,,,,
a78940a0,1777405162.71,combo_count,11,9,,,,9,,,,
a78940a0,1777405162.76,enemies_defeated,11,1,,,werebear,,,,,
a78940a0,1777405162.76,combo_count,11,10,,,,10,,,,
a78940a0,1777405162.95,items_collected,11,1,potion,,,,,,,
a78940a0,1777405164.0,items_collected,11,1,armor,,,,,,,
a78940a0,1777405164.41,player_hp_over_time,11,,,,,,280,280,,
a78940a0,1777405166.42,player_hp_over_time,11,,,,,,280,280,,
a78940a0,1777405167.83,enemies_defeated,11,1,,,armored_skeleton,,,,,
a78940a0,1777405167.83,combo_count,11,1,,,,1,,,,
a78940a0,1777405167.83,enemies_defeated,11,1,,,armored_skeleton,,,,,
a78940a0,1777405167.83,combo_count,11,2,,,,2,,,,
a78940a0,1777405167.83,items_collected,11,1,gold,,,,,,,
a78940a0,1777405168.42,player_hp_over_time,11,,,,,,299,300,,
a78940a0,1777405168.95,items_collected,11,1,gold,,,,,,,
a78940a0,1777405170.43,player_hp_over_time,11,,,,,,299,300,,
a78940a0,1777405172.4,floor_reached,12,12,,,,,,,,
a78940a0,1777405172.41,floor_curse_types,12,1,,fragile,,,,,,
a78940a0,1777405172.44,player_hp_over_time,12,,,,,,299,300,,
a78940a0,1777405174.44,player_hp_over_time,12,,,,,,141,300,,
a78940a0,1777405174.66,enemies_defeated,12,1,,,armored_skeleton,,,,,
a78940a0,1777405174.66,combo_count,12,1,,,,1,,,,
a78940a0,1777405174.68,enemies_defeated,12,1,,,werebear,,,,,
a78940a0,1777405174.68,combo_count,12,2,,,,2,,,,
a78940a0,1777405174.82,items_collected,12,1,potion,,,,,,,
a78940a0,1777405175.33,enemies_defeated,12,1,,,werebear,,,,,
a78940a0,1777405175.33,combo_count,12,3,,,,3,,,,
a78940a0,1777405175.33,items_collected,12,1,gold,,,,,,,
a78940a0,1777405176.44,player_hp_over_time,12,,,,,,7,300,,
a78940a0,1777405176.63,session_duration,,956.9,,,,,,,,956.9
1b3d4b87,1777405212.35,floor_curse_types,1,1,,no_potions,,,,,,
1b3d4b87,1777405212.35,player_hp_over_time,1,,,,,,100,100,,
1b3d4b87,1777405213.29,enemies_defeated,1,1,,,werebear,,,,,
1b3d4b87,1777405213.29,combo_count,1,1,,,,1,,,,
1b3d4b87,1777405214.36,player_hp_over_time,1,,,,,,83,100,,
1b3d4b87,1777405214.94,enemies_defeated,1,1,,,armored_orc,,,,,
1b3d4b87,1777405214.94,combo_count,1,2,,,,2,,,,
1b3d4b87,1777405214.94,enemies_defeated,1,1,,,armored_orc,,,,,
1b3d4b87,1777405214.94,combo_count,1,3,,,,3,,,,
1b3d4b87,1777405216.37,player_hp_over_time,1,,,,,,96,120,,
1b3d4b87,1777405217.55,enemies_defeated,1,1,,,armored_orc,,,,,
1b3d4b87,1777405217.55,combo_count,1,4,,,,4,,,,
1b3d4b87,1777405218.38,player_hp_over_time,1,,,,,,90,120,,
1b3d4b87,1777405218.6,enemies_defeated,1,1,,,armored_skeleton,,,,,
1b3d4b87,1777405218.6,combo_count,1,5,,,,5,,,,
1b3d4b87,1777405218.74,items_collected,1,1,weapon,,,,,,,
1b3d4b87,1777405220.39,player_hp_over_time,1,,,,,,86,120,,
1b3d4b87,1777405220.78,enemies_defeated,1,1,,,armored_skeleton,,,,,
1b3d4b87,1777405220.78,combo_count,1,6,,,,6,,,,
1b3d4b87,1777405222.39,player_hp_over_time,1,,,,,,102,140,,
1b3d4b87,1777405224.4,player_hp_over_time,1,,,,,,102,140,,
1b3d4b87,1777405224.86,floor_reached,2,2,,,,,,,,
1b3d4b87,1777405224.86,floor_curse_types,2,1,,darkness,,,,,,
1b3d4b87,1777405226.4,player_hp_over_time,2,,,,,,102,140,,
1b3d4b87,1777405228.42,player_hp_over_time,2,,,,,,84,140,,
1b3d4b87,1777405228.55,enemies_defeated,2,1,,,armored_skeleton,,,,,
1b3d4b87,1777405228.55,combo_count,2,1,,,,1,,,,
1b3d4b87,1777405228.55,items_collected,2,1,armor,,,,,,,
1b3d4b87,1777405228.59,enemies_defeated,2,1,,,armored_orc,,,,,
1b3d4b87,1777405228.59,combo_count,2,2,,,,2,,,,
1b3d4b87,1777405228.71,enemies_defeated,2,1,,,armored_orc,,,,,
1b3d4b87,1777405228.71,combo_count,2,3,,,,3,,,,
1b3d4b87,1777405228.71,items_collected,2,1,armor,,,,,,,
1b3d4b87,1777405229.24,enemies_defeated,2,1,,,armored_skeleton,,,,,
1b3d4b87,1777405229.24,combo_count,2,4,,,,4,,,,
1b3d4b87,1777405229.24,items_collected,2,1,weapon,,,,,,,
1b3d4b87,1777405229.86,enemies_defeated,2,1,,,armored_orc,,,,,
1b3d4b87,1777405229.86,combo_count,2,5,,,,5,,,,
1b3d4b87,1777405230.39,items_collected,2,1,gold,,,,,,,
1b3d4b87,1777405230.42,player_hp_over_time,2,,,,,,103,160,,
1b3d4b87,1777405232.43,player_hp_over_time,2,,,,,,103,160,,
1b3d4b87,1777405234.43,player_hp_over_time,2,,,,,,103,160,,
1b3d4b87,1777405236.44,player_hp_over_time,2,,,,,,103,160,,
1b3d4b87,1777405238.45,player_hp_over_time,2,,,,,,103,160,,
1b3d4b87,1777405239.83,floor_reached,3,3,,,,,,,,
1b3d4b87,1777405239.84,floor_curse_types,3,1,,no_potions,,,,,,
1b3d4b87,1777405240.46,player_hp_over_time,3,,,,,,103,160,,
1b3d4b87,1777405240.92,enemies_defeated,3,1,,,armored_orc,,,,,
1b3d4b87,1777405240.92,combo_count,3,1,,,,1,,,,
1b3d4b87,1777405240.92,items_collected,3,1,gold,,,,,,,
1b3d4b87,1777405242.45,enemies_defeated,3,1,,,werebear,,,,,
1b3d4b87,1777405242.45,combo_count,3,2,,,,2,,,,
1b3d4b87,1777405242.47,player_hp_over_time,3,,,,,,100,160,,
1b3d4b87,1777405242.79,items_collected,3,1,gold,,,,,,,
1b3d4b87,1777405244.47,player_hp_over_time,3,,,,,,100,160,,
1b3d4b87,1777405244.54,enemies_defeated,3,1,,,werebear,,,,,
1b3d4b87,1777405244.54,combo_count,3,3,,,,3,,,,
1b3d4b87,1777405245.26,items_collected,3,1,gold,,,,,,,
1b3d4b87,1777405245.75,enemies_defeated,3,1,,,armored_skeleton,,,,,
1b3d4b87,1777405245.75,combo_count,3,4,,,,4,,,,
1b3d4b87,1777405246.48,player_hp_over_time,3,,,,,,118,180,,
1b3d4b87,1777405246.84,items_collected,3,1,gold,,,,,,,
1b3d4b87,1777405248.49,player_hp_over_time,3,,,,,,118,180,,
1b3d4b87,1777405250.51,player_hp_over_time,3,,,,,,118,180,,
1b3d4b87,1777405252.51,player_hp_over_time,3,,,,,,118,180,,
1b3d4b87,1777405254.51,player_hp_over_time,3,,,,,,118,180,,
1b3d4b87,1777405256.52,player_hp_over_time,3,,,,,,118,180,,
1b3d4b87,1777405258.52,player_hp_over_time,3,,,,,,118,180,,
1b3d4b87,1777405260.41,enemies_defeated,3,1,,,werebear,,,,,
1b3d4b87,1777405260.41,combo_count,3,1,,,,1,,,,
1b3d4b87,1777405260.53,player_hp_over_time,3,,,,,,118,180,,
1b3d4b87,1777405262.53,player_hp_over_time,3,,,,,,118,180,,
1b3d4b87,1777405263.79,floor_reached,4,4,,,,,,,,
1b3d4b87,1777405263.79,floor_curse_types,4,1,,none,,,,,,
1b3d4b87,1777405264.54,player_hp_over_time,4,,,,,,118,180,,
1b3d4b87,1777405264.83,enemies_defeated,4,1,,,armored_orc,,,,,
1b3d4b87,1777405264.83,combo_count,4,1,,,,1,,,,
1b3d4b87,1777405264.83,items_collected,4,1,armor,,,,,,,
1b3d4b87,1777405265.18,enemies_defeated,4,1,,,armored_orc,,,,,
1b3d4b87,1777405265.18,combo_count,4,2,,,,2,,,,
1b3d4b87,1777405266.54,player_hp_over_time,4,,,,,,117,180,,
1b3d4b87,1777405268.55,player_hp_over_time,4,,,,,,117,180,,
1b3d4b87,1777405269.48,enemies_defeated,4,1,,,werebear,,,,,
1b3d4b87,1777405269.48,combo_count,4,1,,,,1,,,,
1b3d4b87,1777405269.55,items_collected,4,1,gold,,,,,,,
1b3d4b87,1777405270.55,player_hp_over_time,4,,,,,,115,180,,
1b3d4b87,1777405270.65,enemies_defeated,4,1,,,armored_orc,,,,,
1b3d4b87,1777405270.65,combo_count,4,2,,,,2,,,,
1b3d4b87,1777405272.08,items_collected,4,1,weapon,,,,,,,
1b3d4b87,1777405272.56,player_hp_over_time,4,,,,,,115,180,,
1b3d4b87,1777405274.57,player_hp_over_time,4,,,,,,115,180,,
1b3d4b87,1777405274.59,enemies_defeated,4,1,,,werebear,,,,,
1b3d4b87,1777405274.59,combo_count,4,1,,,,1,,,,
1b3d4b87,1777405275.45,enemies_defeated,4,1,,,armored_orc,,,,,
1b3d4b87,1777405275.45,combo_count,4,2,,,,2,,,,
1b3d4b87,1777405276.58,player_hp_over_time,4,,,,,,114,180,,
1b3d4b87,1777405276.73,floor_reached,5,5,,,,,,,,
1b3d4b87,1777405276.73,floor_curse_types,5,1,,no_potions,,,,,,
1b3d4b87,1777405284.1,gold_spent,5,103,,,,,,,103,
1b3d4b87,1777405284.1,items_collected,4,1,armor,,,,,,,
1b3d4b87,1777405284.78,gold_spent,5,103,,,,,,,103,
1b3d4b87,1777405284.78,items_collected,4,1,buff,,,,,,,
1b3d4b87,1777405285.24,gold_spent,5,46,,,,,,,46,
1b3d4b87,1777405285.24,items_collected,4,1,gold,,,,,,,
1b3d4b87,1777405285.73,gold_spent,5,46,,,,,,,46,
1b3d4b87,1777405285.73,items_collected,4,1,weapon,,,,,,,
1b3d4b87,1777405286.61,floor_curse_types,6,1,,no_potions,,,,,,
1b3d4b87,1777405286.61,player_hp_over_time,6,,,,,,114,180,,
1b3d4b87,1777405288.3,enemies_defeated,6,1,,,werebear,,,,,
1b3d4b87,1777405288.3,combo_count,6,1,,,,1,,,,
1b3d4b87,1777405288.59,enemies_defeated,6,1,,,werebear,,,,,
1b3d4b87,1777405288.59,combo_count,6,2,,,,2,,,,
1b3d4b87,1777405288.62,player_hp_over_time,6,,,,,,132,200,,
1b3d4b87,1777405289.66,enemies_defeated,6,1,,,armored_skeleton,,,,,
1b3d4b87,1777405289.66,combo_count,6,3,,,,3,,,,
1b3d4b87,1777405289.71,items_collected,6,1,buff,,,,,,,
1b3d4b87,1777405290.63,player_hp_over_time,6,,,,,,131,200,,
1b3d4b87,1777405292.4,enemies_defeated,6,1,,,armored_skeleton,,,,,
1b3d4b87,1777405292.4,combo_count,6,4,,,,4,,,,
1b3d4b87,1777405292.42,enemies_defeated,6,1,,,armored_orc,,,,,
1b3d4b87,1777405292.42,combo_count,6,5,,,,5,,,,
1b3d4b87,1777405292.64,player_hp_over_time,6,,,,,,130,200,,
1b3d4b87,1777405294.51,enemies_defeated,6,1,,,werebear,,,,,
1b3d4b87,1777405294.51,combo_count,6,6,,,,6,,,,
1b3d4b87,1777405294.61,enemies_defeated,6,1,,,armored_skeleton,,,,,
1b3d4b87,1777405294.61,combo_count,6,7,,,,7,,,,
1b3d4b87,1777405294.64,player_hp_over_time,6,,,,,,129,200,,
1b3d4b87,1777405295.24,items_collected,6,1,gold,,,,,,,
1b3d4b87,1777405296.4,enemies_defeated,6,1,,,werebear,,,,,
1b3d4b87,1777405296.4,combo_count,6,8,,,,8,,,,
1b3d4b87,1777405296.65,player_hp_over_time,6,,,,,,148,220,,
1b3d4b87,1777405298.66,player_hp_over_time,6,,,,,,146,220,,
1b3d4b87,1777405299.71,enemies_defeated,6,1,,,werebear,,,,,
1b3d4b87,1777405299.71,combo_count,6,1,,,,1,,,,
1b3d4b87,1777405300.67,player_hp_over_time,6,,,,,,144,220,,
1b3d4b87,1777405302.87,player_hp_over_time,6,,,,,,144,220,,
1b3d4b87,1777405304.78,player_hp_over_time,6,,,,,,144,220,,
1b3d4b87,1777405306.8,player_hp_over_time,6,,,,,,144,220,,
1b3d4b87,1777405925.42,player_hp_over_time,6,,,,,,144,220,,
1b3d4b87,1777405927.44,player_hp_over_time,6,,,,,,144,220,,
1b3d4b87,1777405929.45,player_hp_over_time,6,,,,,,144,220,,
1b3d4b87,1777405931.46,player_hp_over_time,6,,,,,,144,220,,
1b3d4b87,1777405933.47,player_hp_over_time,6,,,,,,144,220,,
1b3d4b87,1777405935.47,player_hp_over_time,6,,,,,,144,220,,
1b3d4b87,1777405937.48,player_hp_over_time,6,,,,,,144,220,,
1b3d4b87,1777405939.49,player_hp_over_time,6,,,,,,144,220,,
1b3d4b87,1777405941.49,player_hp_over_time,6,,,,,,144,220,,
1b3d4b87,1777405943.5,player_hp_over_time,6,,,,,,144,220,,
1b3d4b87,1777405945.51,player_hp_over_time,6,,,,,,144,220,,
1b3d4b87,1777405947.51,player_hp_over_time,6,,,,,,144,220,,
1b3d4b87,1777405949.52,player_hp_over_time,6,,,,,,144,220,,
1b3d4b87,1777405951.53,player_hp_over_time,6,,,,,,144,220,,
1b3d4b87,1777405953.53,player_hp_over_time,6,,,,,,144,220,,
1b3d4b87,1777405955.54,player_hp_over_time,6,,,,,,144,220,,
1b3d4b87,1777405957.54,player_hp_over_time,6,,,,,,144,220,,
1b3d4b87,1777405959.55,player_hp_over_time,6,,,,,,144,220,,
1b3d4b87,1777405961.55,player_hp_over_time,6,,,,,,144,220,,
1b3d4b87,1777405963.56,player_hp_over_time,6,,,,,,144,220,,
1b3d4b87,1777405965.56,player_hp_over_time,6,,,,,,144,220,,
1b3d4b87,1777405967.57,player_hp_over_time,6,,,,,,144,220,,
1b3d4b87,1777405968.49,items_collected,6,1,weapon,,,,,,,
1b3d4b87,1777405969.58,player_hp_over_time,6,,,,,,144,220,,
1b3d4b87,1777405970.75,floor_reached,7,7,,,,,,,,
1b3d4b87,1777405970.76,floor_curse_types,7,1,,fragile,,,,,,
1b3d4b87,1777405971.21,enemies_defeated,7,1,,,werebear,,,,,
1b3d4b87,1777405971.21,combo_count,7,1,,,,1,,,,
1b3d4b87,1777405971.59,player_hp_over_time,7,,,,,,144,220,,
1b3d4b87,1777405972.18,enemies_defeated,7,1,,,werebear,,,,,
1b3d4b87,1777405972.18,combo_count,7,2,,,,2,,,,
1b3d4b87,1777405972.18,items_collected,7,1,buff,,,,,,,
1b3d4b87,1777405972.37,items_collected,7,1,armor,,,,,,,
1b3d4b87,1777405973.51,enemies_defeated,7,1,,,werebear,,,,,
1b3d4b87,1777405973.51,combo_count,7,3,,,,3,,,,
1b3d4b87,1777405973.51,items_collected,7,1,potion,,,,,,,
1b3d4b87,1777405973.6,player_hp_over_time,7,,,,,,34,220,,
1b3d4b87,1777405975.6,player_hp_over_time,7,,,,,,34,220,,
1b3d4b87,1777405976.65,items_collected,7,1,gold,,,,,,,
1b3d4b87,1777405977.15,session_duration,,764.8,,,,,,,,764.8
96c4ae2e,1777405979.44,floor_curse_types,1,1,,fragile,,,,,,
96c4ae2e,1777405979.44,player_hp_over_time,1,,,,,,100,100,,
96c4ae2e,1777405980.69,enemies_defeated,1,1,,,armored_skeleton,,,,,
96c4ae2e,1777405980.69,combo_count,1,1,,,,1,,,,
96c4ae2e,1777405981.05,items_collected,1,1,weapon,,,,,,,
96c4ae2e,1777405981.46,player_hp_over_time,1,,,,,,60,100,,
96c4ae2e,1777405983.14,enemies_defeated,1,1,,,armored_skeleton,,,,,
96c4ae2e,1777405983.14,combo_count,1,2,,,,2,,,,
96c4ae2e,1777405983.17,enemies_defeated,1,1,,,werebear,,,,,
96c4ae2e,1777405983.17,combo_count,1,3,,,,3,,,,
96c4ae2e,1777405983.46,player_hp_over_time,1,,,,,,30,120,,
96c4ae2e,1777405985.38,enemies_defeated,1,1,,,werebear,,,,,
96c4ae2e,1777405985.38,combo_count,1,4,,,,4,,,,
96c4ae2e,1777405985.45,items_collected,1,1,potion,,,,,,,
96c4ae2e,1777405985.47,player_hp_over_time,1,,,,,,36,120,,
96c4ae2e,1777405987.16,enemies_defeated,1,1,,,armored_skeleton,,,,,
96c4ae2e,1777405987.16,combo_count,1,5,,,,5,,,,
96c4ae2e,1777405987.48,player_hp_over_time,1,,,,,,36,120,,
96c4ae2e,1777405989.48,player_hp_over_time,1,,,,,,36,120,,
96c4ae2e,1777405991.49,player_hp_over_time,1,,,,,,36,120,,
96c4ae2e,1777405993.5,player_hp_over_time,1,,,,,,36,120,,
96c4ae2e,1777405995.5,player_hp_over_time,1,,,,,,36,120,,
96c4ae2e,1777405997.5,player_hp_over_time,1,,,,,,36,120,,
96c4ae2e,1777405999.0,items_collected,1,1,gold,,,,,,,
96c4ae2e,1777405999.51,player_hp_over_time,1,,,,,,36,120,,
96c4ae2e,1777406000.09,floor_reached,2,2,,,,,,,,
96c4ae2e,1777406000.1,floor_curse_types,2,1,,none,,,,,,
96c4ae2e,1777406001.36,enemies_defeated,2,1,,,armored_orc,,,,,
96c4ae2e,1777406001.36,combo_count,2,1,,,,1,,,,
96c4ae2e,1777406001.52,player_hp_over_time,2,,,,,,45,140,,
96c4ae2e,1777406002.03,enemies_defeated,2,1,,,armored_orc,,,,,
96c4ae2e,1777406002.03,combo_count,2,2,,,,2,,,,
96c4ae2e,1777406002.4,enemies_defeated,2,1,,,werebear,,,,,
