session_id,timestamp,event_type,floor,value,item_type,curse_type,enemy_type,combo_count,hp,max_hp,gold_spent,duration_sec
005ae58d,1776719458.83,floor_curse_types,10,1,,poor_loot,,,,,,
005ae58d,1776719460.52,player_hp_over_time,10,,,,,,259,260,,
005ae58d,1776719462.52,player_hp_over_time,10,,,,,,147,260,,
005ae58d,1776719463.12,enemies_defeated,10,1,,,armored_orc,,,,,
005ae58d,1776719463.12,combo_count,10,1,,,,1,,,,
005ae58d,1776719464.53,player_hp_over_time,10,,,,,,152,280,,
005ae58d,1776719466.53,player_hp_over_time,10,,,,,,152,280,,
005ae58d,1776719467.47,floor_reached,11,11,,,,,,,,
005ae58d,1776719467.48,floor_curse_types,11,1,,no_potions,,,,,,
005ae58d,1776719468.2,enemies_defeated,11,1,,,armored_orc,,,,,
005ae58d,1776719468.2,combo_count,11,1,,,,1,,,,
005ae58d,1776719468.42,enemies_defeated,11,1,,,armored_skeleton,,,,,
005ae58d,1776719468.42,combo_count,11,2,,,,2,,,,
005ae58d,1776719468.54,player_hp_over_time,11,,,,,,150,280,,
005ae58d,1776719468.54,items_collected,11,1,weapon,,,,,,,
005ae58d,1776719469.61,enemies_defeated,11,1,,,armored_skeleton,,,,,
005ae58d,1776719469.61,combo_count,11,3,,,,3,,,,
005ae58d,1776719470.31,items_collected,11,1,gold,,,,,,,
005ae58d,1776719470.51,enemies_defeated,11,1,,,werebear,,,,,
005ae58d,1776719470.51,combo_count,11,4,,,,4,,,,
005ae58d,1776719470.55,player_hp_over_time,11,,,,,,123,280,,
005ae58d,1776719471.54,items_collected,11,1,weapon,,,,,,,
005ae58d,1776719472.55,player_hp_over_time,11,,,,,,123,280,,
005ae58d,1776719472.79,items_collected,11,1,weapon,,,,,,,
005ae58d,1776719473.2,enemies_defeated,11,1,,,armored_orc,,,,,
005ae58d,1776719473.2,combo_count,11,5,,,,5,,,,
005ae58d,1776719473.2,items_collected,11,1,weapon,,,,,,,
005ae58d,1776719474.56,player_hp_over_time,11,,,,,,119,280,,
005ae58d,1776719476.57,player_hp_over_time,11,,,,,,119,280,,
005ae58d,1776719477.5,enemies_defeated,11,1,,,armored_skeleton,,,,,
005ae58d,1776719477.5,combo_count,11,1,,,,1,,,,
005ae58d,1776719478.1,enemies_defeated,11,1,,,werebear,,,,,
005ae58d,1776719478.1,combo_count,11,2,,,,2,,,,
005ae58d,1776719478.23,items_collected,11,1,weapon,,,,,,,
005ae58d,1776719478.58,player_hp_over_time,11,,,,,,118,280,,
005ae58d,1776719478.92,items_collected,11,1,buff,,,,,,,
005ae58d,1776719479.41,enemies_defeated,11,1,,,werebear,,,,,
005ae58d,1776719479.41,combo_count,11,3,,,,3,,,,
005ae58d,1776719479.53,items_collected,11,1,weapon,,,,,,,
005ae58d,1776719480.58,player_hp_over_time,11,,,,,,118,280,,
005ae58d,1776719481.91,enemies_defeated,11,1,,,armored_skeleton,,,,,
005ae58d,1776719481.91,combo_count,11,4,,,,4,,,,
005ae58d,1776719481.91,items_collected,11,1,armor,,,,,,,
005ae58d,1776719481.93,enemies_defeated,11,1,,,armored_orc,,,,,
005ae58d,1776719481.93,combo_count,11,5,,,,5,,,,
005ae58d,1776719482.59,player_hp_over_time,11,,,,,,114,280,,
005ae58d,1776719484.08,enemies_defeated,11,1,,,armored_orc,,,,,
005ae58d,1776719484.08,combo_count,11,6,,,,6,,,,
005ae58d,1776719484.59,player_hp_over_time,11,,,,,,114,280,,
005ae58d,1776719486.6,player_hp_over_time,11,,,,,,114,280,,
005ae58d,1776719487.3,enemies_defeated,11,1,,,armored_skeleton,,,,,
005ae58d,1776719487.3,combo_count,11,1,,,,1,,,,
005ae58d,1776719487.3,items_collected,11,1,armor,,,,,,,
005ae58d,1776719488.61,player_hp_over_time,11,,,,,,113,280,,
005ae58d,1776719490.61,player_hp_over_time,11,,,,,,113,280,,
005ae58d,1776719490.84,floor_reached,12,12,,,,,,,,
005ae58d,1776719490.85,floor_curse_types,12,1,,none,,,,,,
005ae58d,1776719491.88,enemies_defeated,12,1,,,armored_orc,,,,,
005ae58d,1776719491.88,combo_count,12,1,,,,1,,,,
005ae58d,1776719491.96,items_collected,12,1,armor,,,,,,,
005ae58d,1776719492.34,enemies_defeated,12,1,,,armored_skeleton,,,,,
005ae58d,1776719492.34,combo_count,12,2,,,,2,,,,
005ae58d,1776719492.39,items_collected,12,1,armor,,,,,,,
005ae58d,1776719492.63,player_hp_over_time,12,,,,,,112,280,,
005ae58d,1776719493.67,enemies_defeated,12,1,,,armored_skeleton,,,,,
005ae58d,1776719493.67,combo_count,12,3,,,,3,,,,
005ae58d,1776719494.11,enemies_defeated,12,1,,,armored_orc,,,,,
005ae58d,1776719494.11,combo_count,12,4,,,,4,,,,
005ae58d,1776719494.25,items_collected,12,1,gold,,,,,,,
005ae58d,1776719494.64,player_hp_over_time,12,,,,,,111,280,,
005ae58d,1776719494.98,enemies_defeated,12,1,,,armored_skeleton,,,,,
005ae58d,1776719494.98,combo_count,12,5,,,,5,,,,
005ae58d,1776719495.63,enemies_defeated,12,1,,,werebear,,,,,
005ae58d,1776719495.63,combo_count,12,6,,,,6,,,,
005ae58d,1776719496.48,enemies_defeated,12,1,,,werebear,,,,,
005ae58d,1776719496.48,combo_count,12,7,,,,7,,,,
005ae58d,1776719496.51,items_collected,12,1,buff,,,,,,,
005ae58d,1776719496.65,player_hp_over_time,12,,,,,,91,300,,
005ae58d,1776719497.19,enemies_defeated,12,1,,,werebear,,,,,
005ae58d,1776719497.19,combo_count,12,8,,,,8,,,,
005ae58d,1776719497.33,items_collected,12,1,gold,,,,,,,
005ae58d,1776719497.92,enemies_defeated,12,1,,,armored_orc,,,,,
005ae58d,1776719497.92,combo_count,12,9,,,,9,,,,
005ae58d,1776719498.66,player_hp_over_time,12,,,,,,90,300,,
005ae58d,1776719499.83,enemies_defeated,12,1,,,armored_orc,,,,,
005ae58d,1776719499.83,combo_count,12,10,,,,10,,,,
005ae58d,1776719500.66,player_hp_over_time,12,,,,,,88,300,,
005ae58d,1776719500.7,enemies_defeated,12,1,,,armored_skeleton,,,,,
005ae58d,1776719500.7,combo_count,12,10,,,,10,,,,
005ae58d,1776719500.7,items_collected,12,1,potion,,,,,,,
005ae58d,1776719502.37,enemies_defeated,12,1,,,werebear,,,,,
005ae58d,1776719502.37,combo_count,12,10,,,,10,,,,
005ae58d,1776719502.37,items_collected,12,1,potion,,,,,,,
005ae58d,1776719502.67,player_hp_over_time,12,,,,,,190,300,,
005ae58d,1776719504.68,player_hp_over_time,12,,,,,,190,300,,
005ae58d,1776719505.98,floor_reached,13,13,,,,,,,,
005ae58d,1776719505.99,floor_curse_types,13,1,,no_potions,,,,,,
005ae58d,1776719506.68,player_hp_over_time,13,,,,,,190,300,,
005ae58d,1776719506.85,enemies_defeated,13,1,,,armored_skeleton,,,,,
005ae58d,1776719506.85,combo_count,13,1,,,,1,,,,
005ae58d,1776719506.85,enemies_defeated,13,1,,,armored_skeleton,,,,,
005ae58d,1776719506.85,combo_count,13,2,,,,2,,,,
005ae58d,1776719506.93,items_collected,13,1,armor,,,,,,,
005ae58d,1776719507.61,enemies_defeated,13,1,,,armored_orc,,,,,
005ae58d,1776719507.62,combo_count,13,3,,,,3,,,,
005ae58d,1776719507.72,enemies_defeated,13,1,,,armored_skeleton,,,,,
005ae58d,1776719507.72,combo_count,13,4,,,,4,,,,
005ae58d,1776719508.69,player_hp_over_time,13,,,,,,165,300,,
005ae58d,1776719508.76,enemies_defeated,13,1,,,werebear,,,,,
005ae58d,1776719508.76,combo_count,13,5,,,,5,,,,
005ae58d,1776719509.08,enemies_defeated,13,1,,,armored_orc,,,,,
005ae58d,1776719509.08,combo_count,13,6,,,,6,,,,
005ae58d,1776719510.7,player_hp_over_time,13,,,,,,164,300,,
005ae58d,1776719510.95,enemies_defeated,13,1,,,armored_orc,,,,,
005ae58d,1776719510.95,combo_count,13,7,,,,7,,,,
005ae58d,1776719510.95,enemies_defeated,13,1,,,werebear,,,,,
005ae58d,1776719510.95,combo_count,13,8,,,,8,,,,
005ae58d,1776719510.95,items_collected,13,1,gold,,,,,,,
005ae58d,1776719510.95,items_collected,13,1,armor,,,,,,,
005ae58d,1776719511.67,items_collected,13,1,buff,,,,,,,
005ae58d,1776719512.7,player_hp_over_time,13,,,,,,164,300,,
005ae58d,1776719514.39,enemies_defeated,13,1,,,armored_orc,,,,,
005ae58d,1776719514.39,combo_count,13,1,,,,1,,,,
005ae58d,1776719514.56,items_collected,13,1,armor,,,,,,,
005ae58d,1776719514.71,player_hp_over_time,13,,,,,,163,300,,
005ae58d,1776719516.45,enemies_defeated,13,1,,,werebear,,,,,
005ae58d,1776719516.45,combo_count,13,2,,,,2,,,,
005ae58d,1776719516.45,items_collected,13,1,weapon,,,,,,,
005ae58d,1776719516.53,enemies_defeated,13,1,,,armored_orc,,,,,
005ae58d,1776719516.53,combo_count,13,3,,,,3,,,,
005ae58d,1776719516.53,items_collected,13,1,buff,,,,,,,
005ae58d,1776719516.72,player_hp_over_time,13,,,,,,162,300,,
005ae58d,1776719517.95,enemies_defeated,13,1,,,werebear,,,,,
005ae58d,1776719517.95,combo_count,13,4,,,,4,,,,
005ae58d,1776719517.95,items_collected,13,1,weapon,,,,,,,
005ae58d,1776719518.73,player_hp_over_time,13,,,,,,142,300,,
005ae58d,1776719519.76,floor_reached,14,14,,,,,,,,
005ae58d,1776719519.77,floor_curse_types,14,1,,none,,,,,,
005ae58d,1776719520.73,player_hp_over_time,14,,,,,,141,300,,
005ae58d,1776719522.74,player_hp_over_time,14,,,,,,139,300,,
005ae58d,1776719523.81,enemies_defeated,14,1,,,armored_skeleton,,,,,
005ae58d,1776719523.81,combo_count,14,1,,,,1,,,,
005ae58d,1776719524.75,player_hp_over_time,14,,,,,,136,300,,
005ae58d,1776719525.04,enemies_defeated,14,1,,,werebear,,,,,
005ae58d,1776719525.04,combo_count,14,2,,,,2,,,,
005ae58d,1776719526.48,enemies_defeated,14,1,,,armored_orc,,,,,
005ae58d,1776719526.48,combo_count,14,3,,,,3,,,,
005ae58d,1776719526.88,player_hp_over_time,14,,,,,,134,300,,
005ae58d,1776719528.83,enemies_defeated,14,1,,,armored_orc,,,,,
005ae58d,1776719528.83,combo_count,14,4,,,,4,,,,
005ae58d,1776719528.83,enemies_defeated,14,1,,,armored_orc,,,,,
005ae58d,1776719528.83,combo_count,14,5,,,,5,,,,
005ae58d,1776719528.83,enemies_defeated,14,1,,,armored_orc,,,,,
005ae58d,1776719528.83,combo_count,14,6,,,,6,,,,
005ae58d,1776719528.89,player_hp_over_time,14,,,,,,151,320,,
005ae58d,1776719530.89,player_hp_over_time,14,,,,,,151,320,,
005ae58d,1776719532.9,player_hp_over_time,14,,,,,,130,320,,
005ae58d,1776719534.91,player_hp_over_time,14,,,,,,88,320,,
005ae58d,1776719536.87,enemies_defeated,14,1,,,armored_orc,,,,,
005ae58d,1776719536.87,combo_count,14,1,,,,1,,,,
005ae58d,1776719536.87,enemies_defeated,14,1,,,werebear,,,,,
005ae58d,1776719536.87,combo_count,14,2,,,,2,,,,
005ae58d,1776719536.87,enemies_defeated,14,1,,,werebear,,,,,
005ae58d,1776719536.87,combo_count,14,3,,,,3,,,,
005ae58d,1776719536.87,items_collected,14,1,buff,,,,,,,
005ae58d,1776719536.87,items_collected,14,1,armor,,,,,,,
005ae58d,1776719536.87,items_collected,14,1,potion,,,,,,,
005ae58d,1776719536.92,player_hp_over_time,14,,,,,,156,320,,
005ae58d,1776719538.93,player_hp_over_time,14,,,,,,156,320,,
005ae58d,1776719540.94,player_hp_over_time,14,,,,,,155,320,,
005ae58d,1776719542.94,player_hp_over_time,14,,,,,,152,320,,
005ae58d,1776719544.95,player_hp_over_time,14,,,,,,150,320,,
005ae58d,1776719546.96,player_hp_over_time,14,,,,,,147,320,,
005ae58d,1776719548.96,player_hp_over_time,14,,,,,,145,320,,
005ae58d,1776719550.97,player_hp_over_time,14,,,,,,142,320,,
005ae58d,1776719552.98,player_hp_over_time,14,,,,,,140,320,,
005ae58d,1776719554.99,player_hp_over_time,14,,,,,,137,320,,
005ae58d,1776719556.99,player_hp_over_time,14,,,,,,135,320,,
005ae58d,1776719559.0,player_hp_over_time,14,,,,,,132,320,,
005ae58d,1776719561.01,player_hp_over_time,14,,,,,,130,320,,
005ae58d,1776719563.01,player_hp_over_time,14,,,,,,127,320,,
005ae58d,1776719565.02,player_hp_over_time,14,,,,,,125,320,,
005ae58d,1776719567.03,player_hp_over_time,14,,,,,,122,320,,
005ae58d,1776719569.04,player_hp_over_time,14,,,,,,120,320,,
005ae58d,1776719571.05,player_hp_over_time,14,,,,,,117,320,,
005ae58d,1776719573.06,player_hp_over_time,14,,,,,,115,320,,
005ae58d,1776719575.07,player_hp_over_time,14,,,,,,112,320,,
005ae58d,1776719577.08,player_hp_over_time,14,,,,,,110,320,,
005ae58d,1776719579.08,player_hp_over_time,14,,,,,,107,320,,
005ae58d,1776719581.09,player_hp_over_time,14,,,,,,105,320,,
005ae58d,1776719583.1,player_hp_over_time,14,,,,,,102,320,,
005ae58d,1776719585.11,player_hp_over_time,14,,,,,,100,320,,
005ae58d,1776719587.11,player_hp_over_time,14,,,,,,97,320,,
005ae58d,1776719589.12,player_hp_over_time,14,,,,,,95,320,,
005ae58d,1776719591.13,player_hp_over_time,14,,,,,,92,320,,
005ae58d,1776719593.14,player_hp_over_time,14,,,,,,90,320,,
005ae58d,1776719595.15,player_hp_over_time,14,,,,,,87,320,,
005ae58d,1776719597.15,player_hp_over_time,14,,,,,,85,320,,
005ae58d,1776719599.16,player_hp_over_time,14,,,,,,83,320,,
005ae58d,1776719601.17,player_hp_over_time,14,,,,,,80,320,,
005ae58d,1776719603.17,player_hp_over_time,14,,,,,,78,320,,
005ae58d,1776719605.18,player_hp_over_time,14,,,,,,75,320,,
005ae58d,1776719607.19,player_hp_over_time,14,,,,,,73,320,,
005ae58d,1776719607.89,enemies_defeated,14,1,,,armored_skeleton,,,,,
005ae58d,1776719607.89,combo_count,14,1,,,,1,,,,
005ae58d,1776719609.2,player_hp_over_time,14,,,,,,72,320,,
005ae58d,1776719611.21,player_hp_over_time,14,,,,,,72,320,,
005ae58d,1776719613.21,player_hp_over_time,14,,,,,,72,320,,
005ae58d,1776719615.22,player_hp_over_time,14,,,,,,72,320,,
005ae58d,1776719617.23,player_hp_over_time,14,,,,,,72,320,,
005ae58d,1776719619.23,player_hp_over_time,14,,,,,,72,320,,
005ae58d,1776719621.24,player_hp_over_time,14,,,,,,72,320,,
005ae58d,1776719623.25,player_hp_over_time,14,,,,,,72,320,,
005ae58d,1776719625.27,player_hp_over_time,14,,,,,,72,320,,
005ae58d,1776719627.28,player_hp_over_time,14,,,,,,72,320,,
005ae58d,1776719629.29,player_hp_over_time,14,,,,,,72,320,,
005ae58d,1776719630.72,enemies_defeated,14,1,,,armored_skeleton,,,,,
005ae58d,1776719630.72,combo_count,14,1,,,,1,,,,
005ae58d,1776719630.87,items_collected,14,1,gold,,,,,,,
005ae58d,1776719631.29,player_hp_over_time,14,,,,,,72,320,,
005ae58d,1776719631.99,enemies_defeated,14,1,,,werebear,,,,,
005ae58d,1776719631.99,combo_count,14,2,,,,2,,,,
005ae58d,1776719631.99,items_collected,14,1,buff,,,,,,,
005ae58d,1776719633.3,player_hp_over_time,14,,,,,,55,320,,
005ae58d,1776719633.95,floor_reached,15,15,,,,,,,,
005ae58d,1776719633.95,floor_curse_types,15,1,,none,,,,,,
005ae58d,1776719635.94,gold_spent,15,290,,,,,,,290,
005ae58d,1776719635.94,items_collected,14,1,potion,,,,,,,
005ae58d,1776719636.47,gold_spent,15,130,,,,,,,130,
005ae58d,1776719636.47,items_collected,14,1,armor,,,,,,,
005ae58d,1776719636.96,gold_spent,15,58,,,,,,,58,
005ae58d,1776719636.96,items_collected,14,1,potion,,,,,,,
005ae58d,1776719637.75,floor_curse_types,16,1,,none,,,,,,
005ae58d,1776719637.75,player_hp_over_time,16,,,,,,235,320,,
005ae58d,1776719638.6,items_collected,16,1,weapon,,,,,,,
005ae58d,1776719639.75,player_hp_over_time,16,,,,,,235,320,,
005ae58d,1776719641.32,enemies_defeated,16,1,,,armored_skeleton,,,,,
005ae58d,1776719641.32,combo_count,16,1,,,,1,,,,
005ae58d,1776719641.46,items_collected,16,1,weapon,,,,,,,
005ae58d,1776719641.76,player_hp_over_time,16,,,,,,235,320,,
005ae58d,1776719642.21,enemies_defeated,16,1,,,werebear,,,,,
005ae58d,1776719642.21,combo_count,16,2,,,,2,,,,
005ae58d,1776719642.29,enemies_defeated,16,1,,,werebear,,,,,
005ae58d,1776719642.29,combo_count,16,3,,,,3,,,,
005ae58d,1776719643.28,enemies_defeated,16,1,,,werebear,,,,,
005ae58d,1776719643.28,combo_count,16,4,,,,4,,,,
005ae58d,1776719643.78,player_hp_over_time,16,,,,,,233,320,,
005ae58d,1776719644.01,enemies_defeated,16,1,,,armored_orc,,,,,
005ae58d,1776719644.01,combo_count,16,5,,,,5,,,,
005ae58d,1776719644.01,items_collected,16,1,armor,,,,,,,
005ae58d,1776719644.39,enemies_defeated,16,1,,,armored_orc,,,,,
005ae58d,1776719644.39,combo_count,16,6,,,,6,,,,
005ae58d,1776719644.47,items_collected,16,1,gold,,,,,,,
005ae58d,1776719645.65,enemies_defeated,16,1,,,werebear,,,,,
005ae58d,1776719645.65,combo_count,16,7,,,,7,,,,
005ae58d,1776719645.78,player_hp_over_time,16,,,,,,232,320,,
005ae58d,1776719645.83,items_collected,16,1,potion,,,,,,,
005ae58d,1776719646.68,enemies_defeated,16,1,,,armored_orc,,,,,
005ae58d,1776719646.68,combo_count,16,8,,,,8,,,,
005ae58d,1776719646.68,items_collected,16,1,buff,,,,,,,
005ae58d,1776719647.79,player_hp_over_time,16,,,,,,261,320,,
005ae58d,1776719649.8,player_hp_over_time,16,,,,,,261,320,,
005ae58d,1776719649.81,enemies_defeated,16,1,,,armored_skeleton,,,,,
005ae58d,1776719649.81,combo_count,16,1,,,,1,,,,
005ae58d,1776719650.53,items_collected,16,1,gold,,,,,,,
005ae58d,1776719651.8,player_hp_over_time,16,,,,,,261,320,,
005ae58d,1776719652.98,enemies_defeated,16,1,,,armored_skeleton,,,,,
005ae58d,1776719652.98,combo_count,16,1,,,,1,,,,
005ae58d,1776719652.98,items_collected,16,1,gold,,,,,,,
005ae58d,1776719653.81,player_hp_over_time,16,,,,,,259,320,,
005ae58d,1776719655.82,player_hp_over_time,16,,,,,,259,320,,
005ae58d,1776719656.73,enemies_defeated,16,1,,,werebear,,,,,
005ae58d,1776719656.73,combo_count,16,1,,,,1,,,,
005ae58d,1776719656.73,enemies_defeated,16,1,,,werebear,,,,,
005ae58d,1776719656.73,combo_count,16,2,,,,2,,,,
005ae58d,1776719656.73,items_collected,16,1,potion,,,,,,,
005ae58d,1776719657.8,items_collected,16,1,weapon,,,,,,,
005ae58d,1776719657.83,player_hp_over_time,16,,,,,,320,320,,
005ae58d,1776719659.83,player_hp_over_time,16,,,,,,320,320,,
005ae58d,1776719659.87,floor_reached,17,17,,,,,,,,
005ae58d,1776719659.88,floor_curse_types,17,1,,fast_enemies,,,,,,
005ae58d,1776719660.92,enemies_defeated,17,1,,,armored_orc,,,,,
005ae58d,1776719660.92,combo_count,17,1,,,,1,,,,
005ae58d,1776719660.96,enemies_defeated,17,1,,,werebear,,,,,
005ae58d,1776719660.96,combo_count,17,2,,,,2,,,,
005ae58d,1776719660.96,items_collected,17,1,weapon,,,,,,,
005ae58d,1776719660.99,items_collected,17,1,gold,,,,,,,
005ae58d,1776719661.31,enemies_defeated,17,1,,,armored_orc,,,,,
005ae58d,1776719661.31,combo_count,17,3,,,,3,,,,
005ae58d,1776719661.31,items_collected,17,1,gold,,,,,,,
005ae58d,1776719661.35,enemies_defeated,17,1,,,werebear,,,,,
005ae58d,1776719661.35,combo_count,17,4,,,,4,,,,
005ae58d,1776719661.84,player_hp_over_time,17,,,,,,294,320,,
005ae58d,1776719661.91,enemies_defeated,17,1,,,werebear,,,,,
005ae58d,1776719661.91,combo_count,17,5,,,,5,,,,
005ae58d,1776719663.34,enemies_defeated,17,1,,,armored_orc,,,,,
005ae58d,1776719663.34,combo_count,17,6,,,,6,,,,
005ae58d,1776719663.34,items_collected,17,1,weapon,,,,,,,
005ae58d,1776719663.8,enemies_defeated,17,1,,,armored_skeleton,,,,,
005ae58d,1776719663.8,combo_count,17,7,,,,7,,,,
005ae58d,1776719663.8,items_collected,17,1,weapon,,,,,,,
005ae58d,1776719663.85,player_hp_over_time,17,,,,,,292,320,,
005ae58d,1776719665.86,player_hp_over_time,17,,,,,,292,320,,
005ae58d,1776719666.85,enemies_defeated,17,1,,,armored_skeleton,,,,,
005ae58d,1776719666.85,combo_count,17,1,,,,1,,,,
005ae58d,1776719667.48,enemies_defeated,17,1,,,werebear,,,,,
005ae58d,1776719667.48,combo_count,17,2,,,,2,,,,
005ae58d,1776719667.48,items_collected,17,1,armor,,,,,,,
005ae58d,1776719667.87,player_hp_over_time,17,,,,,,267,320,,
005ae58d,1776719668.57,enemies_defeated,17,1,,,armored_skeleton,,,,,
005ae58d,1776719668.57,combo_count,17,3,,,,3,,,,
005ae58d,1776719668.57,enemies_defeated,17,1,,,armored_skeleton,,,,,
005ae58d,1776719668.57,combo_count,17,4,,,,4,,,,
005ae58d,1776719669.88,player_hp_over_time,17,,,,,,287,340,,
005ae58d,1776719670.1,items_collected,17,1,weapon,,,,,,,
005ae58d,1776719671.27,items_collected,17,1,potion,,,,,,,
005ae58d,1776719671.89,player_hp_over_time,17,,,,,,340,340,,
005ae58d,1776719672.81,enemies_defeated,17,1,,,armored_skeleton,,,,,
005ae58d,1776719672.81,combo_count,17,1,,,,1,,,,
005ae58d,1776719673.89,player_hp_over_time,17,,,,,,340,340,,
005ae58d,1776719674.69,floor_reached,18,18,,,,,,,,
005ae58d,1776719674.7,floor_curse_types,18,1,,darkness,,,,,,
005ae58d,1776719675.44,enemies_defeated,18,1,,,werebear,,,,,
005ae58d,1776719675.44,combo_count,18,1,,,,1,,,,
005ae58d,1776719675.59,items_collected,18,1,weapon,,,,,,,
005ae58d,1776719675.9,player_hp_over_time,18,,,,,,303,340,,
005ae58d,1776719676.1,enemies_defeated,18,1,,,armored_orc,,,,,
005ae58d,1776719676.1,combo_count,18,2,,,,2,,,,
005ae58d,1776719676.1,items_collected,18,1,gold,,,,,,,
005ae58d,1776719677.16,enemies_defeated,18,1,,,armored_orc,,,,,
005ae58d,1776719677.16,combo_count,18,3,,,,3,,,,
005ae58d,1776719677.91,player_hp_over_time,18,,,,,,302,340,,
005ae58d,1776719678.42,enemies_defeated,18,1,,,armored_skeleton,,,,,
005ae58d,1776719678.42,combo_count,18,4,,,,4,,,,
005ae58d,1776719679.16,enemies_defeated,18,1,,,armored_orc,,,,,
005ae58d,1776719679.16,combo_count,18,5,,,,5,,,,
005ae58d,1776719679.16,items_collected,18,1,potion,,,,,,,
005ae58d,1776719679.21,enemies_defeated,18,1,,,werebear,,,,,
005ae58d,1776719679.21,combo_count,18,6,,,,6,,,,
005ae58d,1776719679.66,enemies_defeated,18,1,,,armored_orc,,,,,
005ae58d,1776719679.66,combo_count,18,7,,,,7,,,,
005ae58d,1776719679.66,items_collected,18,1,gold,,,,,,,
005ae58d,1776719679.79,enemies_defeated,18,1,,,armored_orc,,,,,
005ae58d,1776719679.79,combo_count,18,8,,,,8,,,,
005ae58d,1776719679.79,enemies_defeated,18,1,,,werebear,,,,,
005ae58d,1776719679.79,combo_count,18,9,,,,9,,,,
005ae58d,1776719679.91,player_hp_over_time,18,,,,,,293,340,,
005ae58d,1776719680.3,items_collected,18,1,buff,,,,,,,
005ae58d,1776719681.72,items_collected,18,1,buff,,,,,,,
005ae58d,1776719681.92,player_hp_over_time,18,,,,,,293,340,,
005ae58d,1776719683.93,player_hp_over_time,18,,,,,,293,340,,
005ae58d,1776719684.78,items_collected,18,1,weapon,,,,,,,
